timestamp,symbol,bid,ask,bid_vol,ask_vol
2025-07-25T08:40:01.264410,ETH-USDT,3656.5,3659.71,10.0,1.0
2025-07-25T08:40:01.268721,ETH-USDT,3656.51,3659.71,5.0,1.0
2025-07-25T08:40:01.275911,ETH-USDT,3656.55,3659.71,8.0,1.0
2025-07-25T08:40:01.275923,ETH-USDT,3656.55,3659.7,8.0,1.0
2025-07-25T08:40:01.277712,SOL-USDT,177.98,178.05,20.0,53.0
2025-07-25T08:40:01.287692,ETH-USDT,3656.56,3659.7,2.0,1.0
2025-07-25T08:40:01.309121,ETH-USDT,3656.56,3659.7,5.0,1.0
2025-07-25T08:40:01.312769,ETH-USDT,3656.57,3659.7,8.0,1.0
2025-07-25T08:40:01.312817,ETH-USDT,3656.57,3659.69,8.0,1.0
2025-07-25T08:40:01.322114,ETH-USDT,3656.58,3659.69,2.0,1.0
2025-07-25T08:40:01.326053,ETH-USDT,3656.58,3659.68,2.0,1.0
2025-07-25T08:40:01.334662,ETH-USDT,3656.58,3659.68,10.0,1.0
2025-07-25T08:40:01.342556,ETH-USDT,3656.59,3659.68,5.0,1.0
2025-07-25T08:40:01.347937,ETH-USDT,3656.58,3659.68,2.0,1.0
2025-07-25T08:40:01.347948,ETH-USDT,3656.59,3659.68,3.0,1.0
2025-07-25T08:40:01.350150,ETH-USDT,3656.59,3659.68,11.0,1.0
2025-07-25T08:40:01.354216,ETH-USDT,3656.6,3659.68,2.0,1.0
2025-07-25T08:40:01.369654,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:01.373911,SOL-USDT,177.98,178.04,20.0,24.0
2025-07-25T08:40:01.396315,LTC-USDT,111.56,111.66,6.0,2.0
2025-07-25T08:40:01.415429,LTC-USDT,111.56,111.66,4.0,2.0
2025-07-25T08:40:01.415443,LTC-USDT,111.57,111.66,2.0,2.0
2025-07-25T08:40:01.431076,SOL-USDT,177.98,178.04,10.0,24.0
2025-07-25T08:40:01.438862,ETH-USDT,3656.6,3659.67,2.0,1.0
2025-07-25T08:40:01.441576,ETH-USDT,3656.6,3659.66,2.0,1.0
2025-07-25T08:40:01.467042,LTC-USDT,111.57,111.66,2.0,6.0
2025-07-25T08:40:01.468882,LTC-USDT,111.57,111.65,2.0,2.0
2025-07-25T08:40:01.478006,LTC-USDT,111.57,111.65,2.0,6.0
2025-07-25T08:40:01.483104,LTC-USDT,111.57,111.65,2.0,4.0
2025-07-25T08:40:01.483356,LTC-USDT,111.57,111.64,2.0,2.0
2025-07-25T08:40:01.546200,ETH-USDT,3656.61,3659.66,8.0,1.0
2025-07-25T08:40:01.549359,ETH-USDT,3656.61,3659.65,8.0,1.0
2025-07-25T08:40:01.552414,LTC-USDT,111.56,111.64,4.0,2.0
2025-07-25T08:40:01.555161,ETH-USDT,3656.62,3659.65,3.0,1.0
2025-07-25T08:40:01.561940,ETH-USDT,3656.62,3659.65,5.0,1.0
2025-07-25T08:40:01.561953,ETH-USDT,3656.62,3659.64,5.0,1.0
2025-07-25T08:40:01.565854,LTC-USDT,111.57,111.64,2.0,2.0
2025-07-25T08:40:01.593821,SOL-USDT,177.97,178.04,20.0,24.0
2025-07-25T08:40:01.625237,SOL-USDT,177.97,178.04,30.0,24.0
